#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.UOB.EDU.N3	JO.SESAME.ORG.N1	?M	.	.	911.700	607.746	.	.	.	.	377.536	460.752	901.468	.	.	.	.	.	647.154	.	.	.	.	.	.	.	.	.	.	.	1224.346	423.943	.	.	.	.	528.428	965.271	730.686	.	.	.	.	.	.	.	.	.	.	.	881.943	.	.	1266.306	1255.566	.	.	1685.000	.	1853.621	.	.	pinger.uob.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.UOB.EDU.N3	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.UOB.EDU.N3	JP.RIKEN.N3	?M	.	.	440.498	293.591	.	.	.	.	291.669	648.084	893.527	.	.	.	.	.	651.337	.	.	.	.	.	.	.	.	.	.	.	890.320	880.032	.	.	.	.	893.010	897.458	898.048	.	.	.	.	.	.	.	.	.	.	.	899.000	.	.	458.639	898.126	.	.	890.249	.	893.759	.	.	pinger.uob.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.UOB.EDU.N3	KE.SWIFTKENYA.COM.N1	?B	.	.	225.319	330.063	.	.	.	.	514.893	240.536	299.242	.	.	.	.	.	1198.083	.	.	.	.	.	.	.	.	.	.	.	1218.997	1183.972	.	.	.	.	281.131	221.174	1242.445	.	.	.	.	.	.	.	.	.	.	.	892.626	.	.	263.460	1215.069	.	.	886.539	.	1210.370	.	.	pinger.uob.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
PK.UOB.EDU.N3	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.camnet.com.kh	KH	S.E._Asia
PK.UOB.EDU.N3	KZ.KAZRENA.N1	?B	.	.	1128.026	760.927	.	.	.	.	380.625	761.931	1573.198	.	.	.	.	.	605.080	.	.	.	.	.	.	.	.	.	.	.	1334.685	1291.268	.	.	.	.	1362.551	1352.562	1592.103	.	.	.	.	.	.	.	.	.	.	.	1593.484	.	.	853.012	1591.012	.	.	1149.419	.	1458.657	.	.	pinger.uob.edu.pk	PK	South_Asia	www.kazrena.kz	KZ	Central_Asia
PK.UOB.EDU.N3	LB.CUT.EDU.N1	?B	.	.	1117.501	1106.505	.	.	.	.	400.846	698.561	2065.931	.	.	.	.	.	984.187	.	.	.	.	.	.	.	.	.	.	.	2157.472	2044.826	.	.	.	.	2213.029	1315.860	2217.908	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.cut.edu.lb	LB	Middle_East
PK.UOB.EDU.N3	LK.LEARN.AC.N1	?B	.	.	688.685	253.174	.	.	.	.	340.335	332.808	326.599	.	.	.	.	.	389.312	.	.	.	.	.	.	.	.	.	.	.	435.595	1121.867	.	.	.	.	273.296	881.045	623.147	.	.	.	.	.	.	.	.	.	.	.	322.182	.	.	752.189	378.720	.	.	551.567	.	1533.287	.	.	pinger.uob.edu.pk	PK	South_Asia	namunu.learn.ac.lk	LK	South_Asia
PK.UOB.EDU.N3	LS.LESOTHO.GOV.N1	?B	.	.	328.323	391.386	.	.	.	.	297.112	349.664	859.799	.	.	.	.	.	766.012	.	.	.	.	.	.	.	.	.	.	.	1070.168	1052.172	.	.	.	.	790.193	1088.331	1080.865	.	.	.	.	.	.	.	.	.	.	.	548.663	.	.	344.273	1061.121	.	.	770.718	.	1061.929	.	.	pinger.uob.edu.pk	PK	South_Asia	www.lesotho.gov.ls	LS	Africa
PK.UOB.EDU.N3	LT.MII.N1	?B	.	.	1503.373	867.441	.	.	.	.	566.760	455.396	683.904	.	.	.	.	.	1976.705	.	.	.	.	.	.	.	.	.	.	.	1961.830	1867.110	.	.	.	.	510.934	2006.246	2007.324	.	.	.	.	.	.	.	.	.	.	.	2085.716	.	.	2057.704	1068.774	.	.	2011.907	.	1494.141	.	.	pinger.uob.edu.pk	PK	South_Asia	julius.ktl.mii.lt	LT	Europe
